timestamp,price
2016-04-16T00:00:00,380.8289115311
2016-04-17T00:00:00,381.7694914256
2016-04-18T00:00:00,378.5508077476
2016-04-19T00:00:00,379.148317794
2016-04-20T00:00:00,383.2752290253
2016-04-21T00:00:00,390.6336151393
2016-04-22T00:00:00,398.4123223897
2016-04-23T00:00:00,397.203556732
2016-04-24T00:00:00,401.3897528362
2016-04-25T00:00:00,408.8343741739
2016-04-26T00:00:00,409.8437591033
2016-04-27T00:00:00,412.8404404181
2016-04-28T00:00:00,392.9348352329
2016-04-29T00:00:00,395.8146816117
2016-04-30T00:00:00,397.361858606
2016-05-01T00:00:00,391.5181220332
2016-05-02T00:00:00,394.322497091
2016-05-03T00:00:00,386.0142259753
2016-05-04T00:00:00,391.4975336255
2016-05-05T00:00:00,388.8162577554
2016-05-06T00:00:00,393.000514199
2016-05-07T00:00:00,403.0860366293
2016-05-08T00:00:00,402.0248930945
2016-05-09T00:00:00,402.4999944241
2016-05-10T00:00:00,404.6375585371
2016-05-11T00:00:00,396.4685311923
2016-05-12T00:00:00,396.1188854551
2016-05-13T00:00:00,399.9736247833
2016-05-14T00:00:00,402.9908920934
2016-05-15T00:00:00,402.9343141062
2016-05-16T00:00:00,404.4065386966
2016-05-17T00:00:00,401.2807165331
2016-05-18T00:00:00,401.035100788
2016-05-19T00:00:00,405.2460652785
2016-05-20T00:00:00,390.8517090149
2016-05-21T00:00:00,394.6596609212
2016-05-22T00:00:00,394.8841652357
2016-05-23T00:00:00,391.6455624384
2016-05-24T00:00:00,396.2991571737
2016-05-25T00:00:00,400.5945323024
2016-05-26T00:00:00,403.2571043586
2016-05-27T00:00:00,405.2551122275
2016-05-28T00:00:00,425.653731395
2016-05-29T00:00:00,474.6486005094
2016-05-30T00:00:00,475.8427951565
2016-05-31T00:00:00,479.3099856473
2016-06-01T00:00:00,477.099348391
2016-06-02T00:00:00,479.7165724682
2016-06-03T00:00:00,482.2260150995
2016-06-04T00:00:00,501.059821539
2016-06-05T00:00:00,504.2286573425
2016-06-06T00:00:00,506.3018677823
2016-06-07T00:00:00,515.3565205319
2016-06-08T00:00:00,508.3827994253
2016-06-09T00:00:00,510.6595938336
2016-06-10T00:00:00,509.2747635073
2016-06-11T00:00:00,514.4683599133
2016-06-12T00:00:00,542.0377142568
2016-06-13T00:00:00,597.7696615337
2016-06-14T00:00:00,624.2835873463
2016-06-15T00:00:00,611.7271813352
2016-06-16T00:00:00,618.5817142575
2016-06-17T00:00:00,682.250532237
2016-06-18T00:00:00,663.8496156089
2016-06-19T00:00:00,670.8821600153
2016-06-20T00:00:00,673.3600722372
2016-06-21T00:00:00,650.1307497177
2016-06-22T00:00:00,592.0823135301
2016-06-23T00:00:00,527.5900681421
2016-06-24T00:00:00,552.1403461668
2016-06-25T00:00:00,599.6223576921
2016-06-26T00:00:00,600.2082291784
2016-06-27T00:00:00,570.1657900194
2016-06-28T00:00:00,597.6225842228
2016-06-29T00:00:00,581.7050566941
2016-06-30T00:00:00,576.0710462392
2016-07-01T00:00:00,605.8148046558
2016-07-02T00:00:00,607.5902395305
2016-07-03T00:00:00,632.9395022249
2016-07-04T00:00:00,592.1301600874
2016-07-05T00:00:00,613.1284074082
2016-07-06T00:00:00,606.0549898618
2016-07-07T00:00:00,611.0570666446
2016-07-08T00:00:00,579.2315236247
2016-07-09T00:00:00,603.0078474056
2016-07-10T00:00:00,588.7240964831
2016-07-11T00:00:00,587.2885426454
2016-07-12T00:00:00,586.4161194207
2016-07-13T00:00:00,601.1909902969
2016-07-14T00:00:00,588.5900780968
2016-07-15T00:00:00,593.6338441173
2016-07-16T00:00:00,601.7414612088
2016-07-17T00:00:00,600.1205520415
2016-07-18T00:00:00,615.0448032173
2016-07-19T00:00:00,607.9323839456
2016-07-20T00:00:00,610.9753271644
2016-07-21T00:00:00,603.8743893825
2016-07-22T00:00:00,602.8851183882
2016-07-23T00:00:00,593.0247089981
2016-07-24T00:00:00,597.2933319462
2016-07-25T00:00:00,602.9570534223
2016-07-26T00:00:00,595.4546401962
2016-07-27T00:00:00,593.1970998272
2016-07-28T00:00:00,591.4975186575
2016-07-29T00:00:00,591.2554358747
2016-07-30T00:00:00,587.6147249135
2016-07-31T00:00:00,585.9046378552
2016-08-01T00:00:00,559.4285622446
2016-08-02T00:00:00,543.1231282188
2016-08-03T00:00:00,489.1726157805
2016-08-04T00:00:00,508.0550636873
2016-08-05T00:00:00,519.4762898485
2016-08-06T00:00:00,518.6992867553
2016-08-07T00:00:00,530.1921306998
2016-08-08T00:00:00,534.7190103286
2016-08-09T00:00:00,533.2353165846
2016-08-10T00:00:00,528.6506029632
2016-08-11T00:00:00,529.4858476594
2016-08-12T00:00:00,528.7338125295
2016-08-13T00:00:00,526.0227428165
2016-08-14T00:00:00,524.4393598942
2016-08-15T00:00:00,511.1037614717
2016-08-16T00:00:00,507.3729704446
2016-08-17T00:00:00,512.4720474793
2016-08-18T00:00:00,507.8401081835
2016-08-19T00:00:00,506.2931851709
2016-08-20T00:00:00,508.6385170184
2016-08-21T00:00:00,513.8080751182
2016-08-22T00:00:00,514.6166555605
2016-08-23T00:00:00,518.5779903612
2016-08-24T00:00:00,516.2481084016
2016-08-25T00:00:00,515.3033064
2016-08-26T00:00:00,512.0108035472
2016-08-27T00:00:00,517.5527209425
2016-08-28T00:00:00,508.9585718916
2016-08-29T00:00:00,512.7923036058
2016-08-30T00:00:00,513.1516032105
2016-08-31T00:00:00,518.1117719932
2016-09-01T00:00:00,515.9996597703
2016-09-02T00:00:00,511.3085959308
2016-09-03T00:00:00,516.0539699415
2016-09-04T00:00:00,536.7076363808
2016-09-05T00:00:00,545.8856133331
2016-09-06T00:00:00,544.0491401555
2016-09-07T00:00:00,542.9728750973
2016-09-08T00:00:00,546.9742900824
2016-09-09T00:00:00,555.8679355219
2016-09-10T00:00:00,554.8966701881
2016-09-11T00:00:00,555.3394007041
2016-09-12T00:00:00,540.1361495665
2016-09-13T00:00:00,540.9956619041
2016-09-14T00:00:00,542.7841699367
2016-09-15T00:00:00,543.1794437286
2016-09-16T00:00:00,540.0142033612
2016-09-17T00:00:00,544.3460489271
2016-09-18T00:00:00,543.5078619628
2016-09-19T00:00:00,546.6263078603
2016-09-20T00:00:00,545.144978812
2016-09-21T00:00:00,541.3830950716
2016-09-22T00:00:00,533.9045246261
2016-09-23T00:00:00,531.9880205313
2016-09-24T00:00:00,537.3983944164
2016-09-25T00:00:00,537.2094683044
2016-09-26T00:00:00,534.6685119124
2016-09-27T00:00:00,540.5600752634
2016-09-28T00:00:00,540.5644056683
2016-09-29T00:00:00,539.0884629186
2016-09-30T00:00:00,539.9973494299
2016-10-01T00:00:00,542.4966789231
2016-10-02T00:00:00,546.0713315368
2016-10-03T00:00:00,544.0014402797
2016-10-04T00:00:00,546.1336682012
2016-10-05T00:00:00,544.4000513678
2016-10-06T00:00:00,546.701750159
2016-10-07T00:00:00,549.9173888612
2016-10-08T00:00:00,551.1481148272
2016-10-09T00:00:00,552.7827846356
2016-10-10T00:00:00,551.2261139271
2016-10-11T00:00:00,555.8689192767
2016-10-12T00:00:00,579.7114171684
2016-10-13T00:00:00,577.6839503151
2016-10-14T00:00:00,576.6865794002
2016-10-15T00:00:00,583.8524428933
2016-10-16T00:00:00,582.7327508092
2016-10-17T00:00:00,585.3867139402
2016-10-18T00:00:00,580.8075308767
2016-10-19T00:00:00,581.6552476237
2016-10-20T00:00:00,574.7931324301
2016-10-21T00:00:00,577.3085130475
2016-10-22T00:00:00,581.8195059071
2016-10-23T00:00:00,604.3199519203
2016-10-24T00:00:00,604.0082819322
2016-10-25T00:00:00,601.6024415051
2016-10-26T00:00:00,604.1502650336
2016-10-27T00:00:00,621.8153380928
2016-10-28T00:00:00,631.3664311278
2016-10-29T00:00:00,628.6212562288
2016-10-30T00:00:00,650.3214470058
2016-10-31T00:00:00,639.868877742
2016-11-01T00:00:00,639.4392551948
2016-11-02T00:00:00,660.3943726856
2016-11-03T00:00:00,669.2625390378
2016-11-04T00:00:00,621.0562576041
2016-11-05T00:00:00,631.2472179579
2016-11-06T00:00:00,631.5047211474
2016-11-07T00:00:00,640.7067726938
2016-11-08T00:00:00,636.3372153659
2016-11-09T00:00:00,644.2997296969
2016-11-10T00:00:00,662.0056728094
2016-11-11T00:00:00,657.3167303654
2016-11-12T00:00:00,660.6009347098
2016-11-13T00:00:00,649.9502155638
2016-11-14T00:00:00,648.6159191327
2016-11-15T00:00:00,656.9803652124
2016-11-16T00:00:00,663.1545992051
2016-11-17T00:00:00,695.8206226646
2016-11-18T00:00:00,697.3310271981
2016-11-19T00:00:00,710.2815378484
2016-11-20T00:00:00,710.325014946
2016-11-21T00:00:00,691.1767624276
2016-11-22T00:00:00,695.4800238562
2016-11-23T00:00:00,707.1216516151
2016-11-24T00:00:00,706.4705836026
2016-11-25T00:00:00,701.24255763
2016-11-26T00:00:00,700.1992316602
2016-11-27T00:00:00,694.4636560139
2016-11-28T00:00:00,690.6317261824
2016-11-29T00:00:00,693.6030326792
2016-11-30T00:00:00,691.6712039286
2016-12-01T00:00:00,704.6146774724
2016-12-02T00:00:00,710.5092692836
2016-12-03T00:00:00,729.4479199924
2016-12-04T00:00:00,723.2524139922
2016-12-05T00:00:00,731.9647756328
2016-12-06T00:00:00,705.3923119218
2016-12-07T00:00:00,713.0164196073
2016-12-08T00:00:00,713.9579743164
2016-12-09T00:00:00,725.1991803019
2016-12-10T00:00:00,732.168033959
2016-12-11T00:00:00,733.8056584203
2016-12-12T00:00:00,730.311056551
2016-12-13T00:00:00,733.5528778954
2016-12-14T00:00:00,734.1223575368
2016-12-15T00:00:00,742.21694322
2016-12-16T00:00:00,747.9959791582
2016-12-17T00:00:00,751.7147109861
2016-12-18T00:00:00,757.3077985691
2016-12-19T00:00:00,756.9328131357
2016-12-20T00:00:00,761.6295032468
2016-12-21T00:00:00,770.6651091862
2016-12-22T00:00:00,800.1726548449
2016-12-23T00:00:00,828.5955168502
2016-12-24T00:00:00,881.4566934389
2016-12-25T00:00:00,859.9235113163
2016-12-26T00:00:00,858.1180915584
2016-12-27T00:00:00,869.4046744891
2016-12-28T00:00:00,893.805329049
2016-12-29T00:00:00,936.3597080853
2016-12-30T00:00:00,920.26397913
2016-12-31T00:00:00,913.7515591745
2017-01-01T00:00:00,916.6346618658
2017-01-02T00:00:00,948.9850844764
2017-01-03T00:00:00,977.2335714425
2017-01-04T00:00:00,1002.688195482
2017-01-05T00:00:00,1102.1724444676
2017-01-06T00:00:00,956.6496795269
2017-01-07T00:00:00,858.25686284
2017-01-08T00:00:00,862.7101622428
2017-01-09T00:00:00,867.3606406636
2017-01-10T00:00:00,852.7260724194
2017-01-11T00:00:00,860.7725025918
2017-01-12T00:00:00,731.8523211061
2017-01-13T00:00:00,757.170983996
2017-01-14T00:00:00,775.4365461973
2017-01-15T00:00:00,768.8582170929
2017-01-16T00:00:00,773.2972805303
2017-01-17T00:00:00,783.7634256619
2017-01-18T00:00:00,850.1991266266
2017-01-19T00:00:00,835.8440176634
2017-01-20T00:00:00,842.8000347849
2017-01-21T00:00:00,837.0399207687
2017-01-22T00:00:00,861.9544042339
2017-01-23T00:00:00,863.9834050014
2017-01-24T00:00:00,846.5901291746
2017-01-25T00:00:00,831.5532455999
2017-01-26T00:00:00,839.5153219195
2017-01-27T00:00:00,859.7257150244
2017-01-28T00:00:00,860.1187339827
2017-01-29T00:00:00,862.2283678713
2017-01-30T00:00:00,858.7503508881
2017-01-31T00:00:00,860.3876909333
2017-02-01T00:00:00,899.0194250036
2017-02-02T00:00:00,919.3916944303
2017-02-03T00:00:00,939.9312535756
2017-02-04T00:00:00,956.6180837164
2017-02-05T00:00:00,967.9250714509
2017-02-06T00:00:00,953.9888909221
2017-02-07T00:00:00,968.3828457764
2017-02-08T00:00:00,995.0542771535
2017-02-09T00:00:00,996.0706812348
2017-02-10T00:00:00,934.2516834409
2017-02-11T00:00:00,929.5901581631
2017-02-12T00:00:00,943.3352317459
2017-02-13T00:00:00,940.8354617742
2017-02-14T00:00:00,935.7756042193
2017-02-15T00:00:00,951.4088710029
2017-02-16T00:00:00,950.5235585455
2017-02-17T00:00:00,961.7771066803
2017-02-18T00:00:00,988.7946102512
2017-02-19T00:00:00,994.0250775286
2017-02-20T00:00:00,987.0952008718
2017-02-21T00:00:00,1017.5167618524
2017-02-22T00:00:00,1057.5847157083
2017-02-23T00:00:00,1059.0237151955
2017-02-24T00:00:00,1108.1073050529
2017-02-25T00:00:00,1108.4478020454
2017-02-26T00:00:00,1083.6916559629
2017-02-27T00:00:00,1102.8999519493
2017-02-28T00:00:00,1115.6760566032
2017-03-01T00:00:00,1116.6162368116
2017-03-02T00:00:00,1162.5973549563
2017-03-03T00:00:00,1190.6987442284
2017-03-04T00:00:00,1202.8531579199
2017-03-05T00:00:00,1181.0640669138
2017-03-06T00:00:00,1193.5869391686
2017-03-07T00:00:00,1203.7533903163
2017-03-08T00:00:00,1157.5943791698
2017-03-09T00:00:00,1090.8961361649
2017-03-10T00:00:00,1124.265039561
2017-03-11T00:00:00,1046.3210669126
2017-03-12T00:00:00,1102.8399991725
2017-03-13T00:00:00,1143.1325124409
2017-03-14T00:00:00,1157.0664233071
2017-03-15T00:00:00,1168.8595986613
2017-03-16T00:00:00,1165.654360554
2017-03-17T00:00:00,1095.7846185512
2017-03-18T00:00:00,1023.8245427858
2017-03-19T00:00:00,909.3473423971
2017-03-20T00:00:00,965.5929903504
2017-03-21T00:00:00,983.1019891491
2017-03-22T00:00:00,1036.4872589845
2017-03-23T00:00:00,973.169646736
2017-03-24T00:00:00,963.043634584
2017-03-25T00:00:00,867.4075928752
2017-03-26T00:00:00,902.1163421769
2017-03-27T00:00:00,896.3162680275
2017-03-28T00:00:00,961.8599963671
2017-03-29T00:00:00,967.2491503048
2017-03-30T00:00:00,968.776687988
2017-03-31T00:00:00,960.6437865149
2017-04-01T00:00:00,1006.3949299817
2017-04-02T00:00:00,1014.75254517
2017-04-03T00:00:00,1033.7894377841
2017-04-04T00:00:00,1073.7907944612
2017-04-05T00:00:00,1062.326727846
2017-04-06T00:00:00,1055.1172058048
2017-04-07T00:00:00,1107.6098660337
2017-04-08T00:00:00,1107.1091620223
2017-04-09T00:00:00,1110.8099946083
2017-04-10T00:00:00,1122.3178455696
2017-04-11T00:00:00,1120.8797063786
2017-04-12T00:00:00,1135.5419967896
2017-04-13T00:00:00,1125.604516899
2017-04-14T00:00:00,1102.7324564729
2017-04-15T00:00:00,1100.292250757
2017-04-16T00:00:00,1105.2973752018
2017-04-17T00:00:00,1115.4317496229
2017-04-18T00:00:00,1121.6480499213
2017-04-19T00:00:00,1130.1911467439
2017-04-20T00:00:00,1130.371435556
2017-04-21T00:00:00,1147.4893073972
2017-04-22T00:00:00,1140.268545125
2017-04-23T00:00:00,1148.8576368044
2017-04-24T00:00:00,1112.5080519478
2017-04-25T00:00:00,1151.1092250501
2017-04-26T00:00:00,1158.5888077554
2017-04-27T00:00:00,1175.1741885614
2017-04-28T00:00:00,1212.8301796911
2017-04-29T00:00:00,1209.5823458654
2017-04-30T00:00:00,1213.2813172255
2017-05-01T00:00:00,1236.4053634371
2017-05-02T00:00:00,1302.7411343022
2017-05-03T00:00:00,1329.5957831506
2017-05-04T00:00:00,1369.2660702702
2017-05-05T00:00:00,1403.5981008537
2017-05-06T00:00:00,1416.0542646841
2017-05-07T00:00:00,1436.6654272359
2017-05-08T00:00:00,1456.5122618983
2017-05-09T00:00:00,1578.075809821
2017-05-10T00:00:00,1613.8552182389
2017-05-11T00:00:00,1638.3270406894
2017-05-12T00:00:00,1699.2819091932
2017-05-13T00:00:00,1576.9378558774
2017-05-14T00:00:00,1648.0827174445
2017-05-15T00:00:00,1655.1710977542
2017-05-16T00:00:00,1586.2476786629
2017-05-17T00:00:00,1556.7345658752
2017-05-18T00:00:00,1630.9747566782
2017-05-19T00:00:00,1707.8037759831
2017-05-20T00:00:00,1771.010344729
2017-05-21T00:00:00,1844.9036320036
2017-05-22T00:00:00,1824.113866089
2017-05-23T00:00:00,1950.3070735906
2017-05-24T00:00:00,2077.2886954698
2017-05-25T00:00:00,2178.5020840987
2017-05-26T00:00:00,2070.3745696504
2017-05-27T00:00:00,1964.1119831258
2017-05-28T00:00:00,1836.9523145457
2017-05-29T00:00:00,1932.2028736942
2017-05-30T00:00:00,2026.9255930816
2017-05-31T00:00:00,1957.567297419
2017-06-01T00:00:00,2036.0619967301
2017-06-02T00:00:00,2144.1580710818
2017-06-03T00:00:00,2211.1367003929
2017-06-04T00:00:00,2259.0796586828
2017-06-05T00:00:00,2228.2925963137
2017-06-06T00:00:00,2390.3705142495
2017-06-07T00:00:00,2546.2595463772
2017-06-08T00:00:00,2417.1390406347
2017-06-09T00:00:00,2509.5556819579
2017-06-10T00:00:00,2526.9298539833
2017-06-11T00:00:00,2629.0295855159
2017-06-12T00:00:00,2636.8035452706
2017-06-13T00:00:00,2394.5247517947
2017-06-14T00:00:00,2424.0541424094
2017-06-15T00:00:00,2229.7770545272
2017-06-16T00:00:00,2215.4571349775
2017-06-17T00:00:00,2245.654318683
2017-06-18T00:00:00,2371.9071886166
2017-06-19T00:00:00,2275.3102109229
2017-06-20T00:00:00,2325.6686499422
2017-06-21T00:00:00,2433.2554392821
2017-06-22T00:00:00,2410.0215200581
2017-06-23T00:00:00,2428.7611804886
2017-06-24T00:00:00,2447.2922426553
2017-06-25T00:00:00,2329.982126899
2017-06-26T00:00:00,2313.2155267072
2017-06-27T00:00:00,2216.6621511241
2017-06-28T00:00:00,2252.3423284489
2017-06-29T00:00:00,2256.6005085197
2017-06-30T00:00:00,2219.8094153636
2017-07-01T00:00:00,2182.4709724685
2017-07-02T00:00:00,2133.2632014217
2017-07-03T00:00:00,2187.4978625405
2017-07-04T00:00:00,2252.0225114316
2017-07-05T00:00:00,2291.4606190576
2017-07-06T00:00:00,2298.6956616043
2017-07-07T00:00:00,2284.2294990286
2017-07-08T00:00:00,2210.7631750274
2017-07-09T00:00:00,2256.6755328262
2017-07-10T00:00:00,2214.5488029466
2017-07-11T00:00:00,2093.8042058606
2017-07-12T00:00:00,2033.4466697448
2017-07-13T00:00:00,2104.3089430477
2017-07-14T00:00:00,2070.511435743
2017-07-15T00:00:00,1944.8156598827
2017-07-16T00:00:00,1737.1413451371
2017-07-17T00:00:00,1684.6408604578
2017-07-18T00:00:00,1946.761979893
2017-07-19T00:00:00,2011.8473007058
2017-07-20T00:00:00,1969.1939729141
2017-07-21T00:00:00,2441.0129963101
2017-07-22T00:00:00,2289.0975148503
2017-07-23T00:00:00,2408.7322848312
2017-07-24T00:00:00,2339.8406979809
2017-07-25T00:00:00,2369.3933665578
2017-07-26T00:00:00,2213.8182922804
2017-07-27T00:00:00,2164.2881167413
2017-07-28T00:00:00,2292.7190113525
2017-07-29T00:00:00,2389.3599076705
2017-07-30T00:00:00,2319.0244233726
2017-07-31T00:00:00,2352.6947554145
2017-08-01T00:00:00,2429.5989582232
2017-08-02T00:00:00,2309.1700955229
2017-08-03T00:00:00,2286.7415466231
2017-08-04T00:00:00,2362.3379327055
2017-08-05T00:00:00,2461.6684077925
2017-08-06T00:00:00,2767.4879852365
2017-08-07T00:00:00,2728.7073460989
2017-08-08T00:00:00,2856.3606837047
2017-08-09T00:00:00,2910.4832388902
2017-08-10T00:00:00,2841.2175547446
2017-08-11T00:00:00,2866.4571523869
2017-08-12T00:00:00,3089.5648974378
2017-08-13T00:00:00,3283.7170269656
2017-08-14T00:00:00,3439.4350343903
2017-08-15T00:00:00,3675.0384188678
2017-08-16T00:00:00,3578.1070310503
2017-08-17T00:00:00,3724.1484255553
2017-08-18T00:00:00,3692.2300578467
2017-08-19T00:00:00,3518.4948979592
2017-08-20T00:00:00,3562.3384851988
2017-08-21T00:00:00,3479.7788009092
2017-08-22T00:00:00,3385.5631648232
2017-08-23T00:00:00,3477.049328032
2017-08-24T00:00:00,3501.9890796921
2017-08-25T00:00:00,3672.8149734837
2017-08-26T00:00:00,3666.605215191
2017-08-27T00:00:00,3643.9953854883
2017-08-28T00:00:00,3668.995979341
2017-08-29T00:00:00,3669.2943997137
2017-08-30T00:00:00,3818.8167306829
2017-08-31T00:00:00,3831.7687305492
2017-09-01T00:00:00,3948.4042371725
2017-09-02T00:00:00,4133.7774495024
2017-09-03T00:00:00,3867.1417892648
2017-09-04T00:00:00,3865.0083188657
2017-09-05T00:00:00,3555.575209437
2017-09-06T00:00:00,3670.7119380609
2017-09-07T00:00:00,3848.0128599017
2017-09-08T00:00:00,3829.0181726532
2017-09-09T00:00:00,3515.174984288
2017-09-10T00:00:00,3514.7842132054
2017-09-11T00:00:00,3430.5319254754
2017-09-12T00:00:00,3486.8516918806
2017-09-13T00:00:00,3452.2349239441
2017-09-14T00:00:00,3259.9008388186
2017-09-15T00:00:00,2656.2919872719
2017-09-16T00:00:00,3046.436646847
2017-09-17T00:00:00,3020.0820947131
2017-09-18T00:00:00,3008.3690105476
2017-09-19T00:00:00,3406.1789624268
2017-09-20T00:00:00,3265.8106299382
2017-09-21T00:00:00,3286.0018282684
2017-09-22T00:00:00,3037.525133566
2017-09-23T00:00:00,3037.0815946076
2017-09-24T00:00:00,3176.1629035674
2017-09-25T00:00:00,3087.0200219059
2017-09-26T00:00:00,3313.7156576207
2017-09-27T00:00:00,3304.1418616587
2017-09-28T00:00:00,3572.32946022
2017-09-29T00:00:00,3541.5740870936
2017-09-30T00:00:00,3527.014784356
2017-10-01T00:00:00,3675.1183581845
2017-10-02T00:00:00,3722.7388707603
2017-10-03T00:00:00,3757.9575150776
2017-10-04T00:00:00,3677.311524934
2017-10-05T00:00:00,3598.3665527967
2017-10-06T00:00:00,3692.017383196
2017-10-07T00:00:00,3723.9837191309
2017-10-08T00:00:00,3775.3941207492
2017-10-09T00:00:00,3929.9267752778
2017-10-10T00:00:00,4068.3219428769
2017-10-11T00:00:00,4054.5631561124
2017-10-12T00:00:00,4071.1287854042
2017-10-13T00:00:00,4619.291703652
2017-10-14T00:00:00,4773.7521444394
2017-10-15T00:00:00,4936.5250896105
2017-10-16T00:00:00,4814.2625903324
2017-10-17T00:00:00,4868.2211956291
2017-10-18T00:00:00,4761.1043536268
2017-10-19T00:00:00,4734.3905667076
2017-10-20T00:00:00,4817.7834767735
2017-10-21T00:00:00,5089.3575821629
2017-10-22T00:00:00,5123.1945652635
2017-10-23T00:00:00,5109.7498723839
2017-10-24T00:00:00,5049.7873230656
2017-10-25T00:00:00,4698.5882783265
2017-10-26T00:00:00,4863.7249918028
2017-10-27T00:00:00,5070.2477091569
2017-10-28T00:00:00,4986.0611855778
2017-10-29T00:00:00,4957.305256208
2017-10-30T00:00:00,5269.1513120692
2017-10-31T00:00:00,5263.9883419446
2017-11-01T00:00:00,5528.2552697998
2017-11-02T00:00:00,5829.3369050755
2017-11-03T00:00:00,6079.5417611565
2017-11-04T00:00:00,6172.551029955
2017-11-05T00:00:00,6379.3573012245
2017-11-06T00:00:00,6373.8443519963
2017-11-07T00:00:00,6049.1818239933
2017-11-08T00:00:00,6156.8927345569
2017-11-09T00:00:00,6423.5573864617
2017-11-10T00:00:00,6159.8230984619
2017-11-11T00:00:00,5674.8777015187
2017-11-12T00:00:00,5397.7966177763
2017-11-13T00:00:00,5092.8387650086
2017-11-14T00:00:00,5625.8938356073
2017-11-15T00:00:00,5627.9241374374
2017-11-16T00:00:00,6215.6172418732
2017-11-17T00:00:00,6667.9995111384
2017-11-18T00:00:00,6526.9311972674
2017-11-19T00:00:00,6585.2877004632
2017-11-20T00:00:00,6850.5068804591
2017-11-21T00:00:00,6991.939531676
2017-11-22T00:00:00,6880.7071510328
2017-11-23T00:00:00,6968.3256160593
2017-11-24T00:00:00,6814.0940328561
2017-11-25T00:00:00,6908.3905791597
2017-11-26T00:00:00,7367.1752213433
2017-11-27T00:00:00,7841.6363935294
2017-11-28T00:00:00,8252.209078881
2017-11-29T00:00:00,8505.5708901291
2017-11-30T00:00:00,8358.7496110888
2017-12-01T00:00:00,8571.6923931543
2017-12-02T00:00:00,9233.9976488245
2017-12-03T00:00:00,9321.8102408213
2017-12-04T00:00:00,9544.0286695555
2017-12-05T00:00:00,9847.2235571859
2017-12-06T00:00:00,10078.952147612
2017-12-07T00:00:00,12085.8180357294
2017-12-08T00:00:00,15123.0890168408
2017-12-09T00:00:00,14045.6484029667
2017-12-10T00:00:00,12893.9139668693
2017-12-11T00:00:00,13110.7337389522
2017-12-12T00:00:00,14369.2575636943
2017-12-13T00:00:00,14905.0336427902
2017-12-14T00:00:00,13843.0209609454
2017-12-15T00:00:00,14099.9666903771
2017-12-16T00:00:00,15112.5772474898
2017-12-17T00:00:00,16572.328779144
2017-12-18T00:00:00,16270.4593294942
2017-12-19T00:00:00,16225.3252832471
2017-12-20T00:00:00,15005.3234042328
2017-12-21T00:00:00,14012.2929953903
2017-12-22T00:00:00,13413.7698278772
2017-12-23T00:00:00,11764.105756357
2017-12-24T00:00:00,12320.3172769777
2017-12-25T00:00:00,11812.8801406356
2017-12-26T00:00:00,11824.2773223612
2017-12-27T00:00:00,13633.181511471
2017-12-28T00:00:00,13332.2965033826
2017-12-29T00:00:00,12309.0709478914
2017-12-30T00:00:00,12238.9966577401
2017-12-31T00:00:00,10751.6673852222
2018-01-01T00:00:00,11758.207128239
2018-01-02T00:00:00,11345.657423599
2018-01-03T00:00:00,12418.7050786108
2018-01-04T00:00:00,12714.9876730329
2018-01-05T00:00:00,12827.1176821751
2018-01-06T00:00:00,14517.8746336673
2018-01-07T00:00:00,14572.0824586382
2018-01-08T00:00:00,13687.9614677661
2018-01-09T00:00:00,12635.725787712
2018-01-10T00:00:00,12231.4915737403
2018-01-11T00:00:00,12520.451857225
2018-01-12T00:00:00,11173.4078487044
2018-01-13T00:00:00,11442.0209862432
2018-01-14T00:00:00,11785.1400727304
2018-01-15T00:00:00,11293.9292901456
2018-01-16T00:00:00,11280.9617687525
2018-01-17T00:00:00,9316.2996001426
2018-01-18T00:00:00,9195.1718570388
2018-01-19T00:00:00,9343.4151922566
2018-01-20T00:00:00,9538.6253644128
2018-01-21T00:00:00,10547.6270010741
2018-01-22T00:00:00,9491.7588196598
2018-01-23T00:00:00,8929.9118798956
2018-01-24T00:00:00,8859.5111648858
2018-01-25T00:00:00,9217.7388389254
2018-01-26T00:00:00,9084.0125897829
2018-01-27T00:00:00,8998.2288353531
2018-01-28T00:00:00,9240.1157940957
2018-01-29T00:00:00,9458.1221337195
2018-01-30T00:00:00,9133.1177743841
2018-01-31T00:00:00,8146.5185326503
2018-02-01T00:00:00,8245.2479097032
2018-02-02T00:00:00,7308.5620540711
2018-02-03T00:00:00,7104.430270616
2018-02-04T00:00:00,7364.1253573937
2018-02-05T00:00:00,6645.1390318677
2018-02-06T00:00:00,5702.9923170239
2018-02-07T00:00:00,6265.0377529485
2018-02-08T00:00:00,6225.3320264742
2018-02-09T00:00:00,6747.0145544454
2018-02-10T00:00:00,7128.3250863443
2018-02-11T00:00:00,7043.3498592434
2018-02-12T00:00:00,6646.0654496173
2018-02-13T00:00:00,7258.0858009289
2018-02-14T00:00:00,6962.9341121164
2018-02-15T00:00:00,7610.7486263736
2018-02-16T00:00:00,8107.9115233281
2018-02-17T00:00:00,8228.5368802902
2018-02-18T00:00:00,8966.8685132003
2018-02-19T00:00:00,8502.6183300097
2018-02-20T00:00:00,9059.3642560796
2018-02-21T00:00:00,9220.2044716333
2018-02-22T00:00:00,8681.814798131
2018-02-23T00:00:00,8062.531693712
2018-02-24T00:00:00,8368.7465999451
2018-02-25T00:00:00,7969.1043047873
2018-02-26T00:00:00,7869.6424574754
2018-02-27T00:00:00,8441.403712032
2018-02-28T00:00:00,8741.3710087621
2018-03-01T00:00:00,8519.2780968007
